replica1,replica2,replica3,replica4,replica5,replica6,replica7,replica8,replica9,replica10,replica11,replica12,replica13,replica14,replica15,replica16,replica17,replica18,replica19,replica20
1355562170.05992,1500633066.5209,1389711197.47304,1417850863.3836,1274643349.4185,1534875048.93373,1343414779.10267,1372431905.53799,1448499169.27185,1216851859.56545,1118653036.7914,1411817273.71559,1519943565.11896,1481686607.07527,1407088970.95956,1176091887.02947,1309444817.62331,1255398414.29722,1320156297.87232,1398710322.82945
1342018468.78075,1234969047.57959,1229980842.99525,1217854246.16123,1112475369.69748,1269050223.49141,1338743177.83638,1263769648.07921,1192621231.24234,1298634351.24245,1177507763.52586,1349928197.97283,1233334099.02392,1066602543.10335,1243764189.5439,1068466340.62946,1304041056.58288,1373333201.02935,1219872928.52441,1129686953.01433
1182354407.46732,1417856872.79727,1462548050.01907,1330259098.73009,1174226098.15115,1314129764.98867,1051799421.51214,1097856131.58736,1086147824.83012,1353915193.59864,1397775731.37552,964893626.169035,1303887154.39264,1225460209.27873,1182792753.07484,1180955511.51596,1275562623.52473,1081604154.06478,1166888963.82927,1287111755.40332
1294908051.18241,1402192094.34108,1602347494.07469,1292448620.66609,1178364903.83347,1294561026.30167,1738716290.74886,1227424419.32418,1529152187.42603,1333717357.17763,1308200907.02396,1450619545.50895,1385782108.66092,1495337949.32452,1523743839.15735,1410872477.48597,1173777600.78959,1768329242.90809,1561519484.47842,1414093496.06828
698862608.99925,805772081.8182,1052247659.97351,920625163.534135,1136459569.62673,1044952790.05273,970078167.810895,694450828.104225,931316321.225395,905127839.1122,702859267.71379,1001573161.27681,1008672988.32148,961726841.743985,768699873.15356,938399791.332775,966997370.855845,790444784.236355,751581513.09475,951388818.240355
1089585455.34084,1172448217.17022,1109836594.71206,1153139345.48248,1125348775.8666,1263323113.12504,1142525766.84848,1012612579.39447,1159474230.37649,992478540.54595,1210148687.48039,1122448898.93647,1070817506.77338,1292373090.68989,1013184443.45948,1132044400.76588,1094026354.79983,1381115623.89482,1276798955.71189,1097236089.69775
1680746069.29501,1602035619.76262,1547433628.64399,1685839392.47264,1463273704.48656,1432629189.93207,1557530277.3613,1639399722.21755,1521586537.96734,1543395346.86254,1393945563.78361,1258532593.74486,1466611360.37712,1422970938.32255,1577591504.60966,1779364628.63765,1505524216.13731,1444172852.71955,1343217600.09496,1401926813.0858
1254773454.61766,1355758600.09769,1276494991.06097,1422251090.08888,1414630728.36925,1520896065.59403,1374578409.50006,1490458907.30322,1310833673.49826,1385049687.43919,1354820277.79544,1224940676.2581,1525327580.04808,1268272778.85831,1421835670.31364,1303781064.22521,1198649630.53348,1478321417.9696,1311390032.32803,1515365859.88488
1462705299.13134,1510442968.90696,1450995087.58662,1607713656.50998,1505071538.55013,1510085567.82428,1304377166.17199,1531907079.8123,1270215502.88947,1567331393.78061,1559289997.685,1676973665.40944,1527330069.42222,1500711429.94265,1586328378.97662,1335052715.23085,1565044263.16475,1140993149.67497,1353298813.65806,1560422616.40858
1209857255.64437,1773567387.99568,1469764196.89374,1584077379.21668,1445962544.24356,1667994437.91358,1332371551.97204,1286588996.18967,1574270473.55523,1329643899.6466,1663408142.38275,1584301193.73278,1317723949.6839,1497967406.75588,1620096841.66718,1379391371.80582,1622412016.34313,1455664079.08379,1418310321.26369,1646693921.70477
1400023871.31057,1124303373.60512,1276845297.09672,1289767869.94704,1097684955.90018,1389196650.81273,1446064651.80864,1187141813.42908,1222331440.56103,1164007054.21179,1181841186.78261,1201490407.68929,1412260921.51614,1590392200.25925,1263061839.6024,1247817360.11156,1245446897.00986,1051303087.73832,1301044807.09417,1195697717.30606
1628081184.46265,1595229974.59933,1583027803.43295,1828218939.41035,1641225206.51327,1716284435.39886,1610335528.26096,1808928475.06511,1591004789.71088,1506572751.11225,1680492146.99606,1682124778.78826,1888000505.76449,1594811039.64677,1813996179.64066,1816803480.78086,1605551871.32742,1612700392.46875,1551626350.32475,1568497200.86614
1250796336.37636,1329019056.47712,1319798508.22571,1267000992.33042,1163991693.59003,1384041902.67774,1317972558.7321,1152908131.40868,1281353508.09852,1229762677.90266,1292934712.26956,1440833482.37178,1252597532.61114,1284005674.30705,1296266716.15536,1056007839.09563,1145422964.5986,1374222558.42914,1058993213.70386,1137059202.95957
1751805090.56374,1843811722.44573,1809533228.43357,1878567402.23064,1906194409.28922,1893141440.1742,1751625961.18723,1905120032.13312,1868439593.9563,1640812946.27971,1834173390.2362,1850619064.97509,2036387246.64932,2094010073.84561,1693138772.4191,1800298755.99306,1701584353.49487,1755497588.02038,2059512772.36852,1797330246.13778
1145299845.44653,1115754763.0807,1040565064.52359,1106922465.2125,1069177733.50593,1144169480.29344,1324691715.87582,1190821419.27167,1251377937.00493,1234574865.61018,1160255178.45057,1330415663.22067,1121001753.68551,1220610658.91597,1112417396.07137,1095194126.82767,1174619963.34727,1292619356.93301,1129260173.07118,1130069685.23641
1675415878.14838,1697578377.07582,1657349031.34818,1576293149.58658,1833667543.14896,1349837752.08969,1429800091.82215,1825186059.64971,2054291303.51508,1642719683.37992,1645355432.98999,1780956983.23366,1688438488.88057,1806488202.07648,1806012378.52973,1913096381.92763,1752513161.83014,1941872795.33824,1690230659.47455,1670351305.94952
934538475.4947,812476631.02029,769382439.08161,750096028.12593,560232008.02319,834485438.687875,849961851.337605,944626704.38114,891559043.8094,722690912.50666,701336276.719295,590311185.53441,567389711.115685,973148127.37815,689488963.035961,881990546.617665,910799019.149835,876722000.82794,730771584.960455,1040485730.53464
928330255.15969,842423866.9636,799008511.848,810841043.516795,854000477.622825,1158087865.24044,902538648.758785,932980744.266615,814083189.874325,923654466.486255,880419785.28128,1114910823.52576,1068406085.55281,909603775.883405,919805726.22594,817002494.328225,1049182119.91539,894443820.757535,980244404.515435,1111134492.40192
1164704812.37458,1173171643.64827,1126003572.2028,908543782.063565,1063838260.88777,1372387399.69459,1076551289.05189,1244476924.93079,998615040.00105,1093538517.04349,1012511557.8692,1131578008.15639,1278228023.39269,1032509922.61861,1274611466.94029,1177509365.85593,1199883606.77665,1026779300.71846,1190724498.74697,1260616873.46526
1277652715.73552,1282189996.28738,1134805171.13161,1082738248.70939,1167431093.72463,1064821826.01578,1251649755.53152,1325581983.95696,1230923887.30563,1293789719.42277,1368333749.62523,1112441454.63536,1181199970.53168,1404460101.4365,1286679944.50404,1095607636.97402,1213779387.24505,1214982881.18696,946780962.968235,1147544672.39412
1080164632.93212,1054090213.51871,1474566039.83097,1221258322.02227,1050190647.72406,1376253692.4525,1395087983.73901,1277551909.91759,1315020374.21775,1371409209.08124,1140544548.26134,1175017830.88425,1101011690.94204,1396811891.03914,1099614480.13914,1242455719.08557,1400784698.97458,929147713.098135,1228901423.87263,1128173881.10847
1188309116.66973,1235072876.19392,1238471209.21622,1301454417.96322,1216369133.36975,1124921262.36619,1122046341.45156,920774714.870565,959795819.871725,1020892350.19376,1032629038.6245,1027401680.20426,1107500127.0442,1108156538.45984,1164650918.06865,1223280058.07235,909655476.195125,997652139.40661,1217059181.70994,1179821771.27313
1170759107.64071,1110844582.94556,1179099261.4905,1112124831.70467,947811384.709625,1134500949.61896,1205012246.2069,1385506941.71472,1223436916.6315,982381440.9554,1031952812.10883,1174570191.04382,1080071638.2387,1034724457.79703,1224810814.04412,1161747532.62769,1300991164.62196,1279442789.34432,1163062842.20502,1097189944.19997
1365296453.70396,1272980661.42598,1315348039.97355,1239180946.11366,1207495988.18665,1215001220.41157,1497249458.32997,1404869875.83578,1320565490.80762,1498480991.02918,1257595957.1471,1328948330.28298,1269961094.89191,1164272189.53017,1349457399.67598,1157353599.34517,1161303672.17644,1413544557.84229,1363649155.74812,1344360646.60969
1619205668.10131,1710728399.27277,1470549917.58429,1905606618.39504,1465276164.98726,1648830442.12178,1643901135.408,1636883573.98495,1858868420.59581,1638430448.42375,1390268033.25847,1784946446.32579,1755377762.40059,1464874188.7822,1569025046.34055,1665835231.87355,1370432542.21604,1748808630.06181,1663127661.75313,1519889872.26149
1174896924.17228,1207213860.49091,1465032641.32293,1109787827.78543,1252340115.87799,1402490577.15983,1191218491.06067,1423353556.51734,1251550910.19303,1367145897.80852,1343956977.24049,1257414156.31684,1295638220.75987,1380027803.12829,1050190234.83583,1245161258.6528,1453640176.50665,1265481274.24041,1311819047.41049,1343991542.61847
1655996609.39017,1887197479.26208,1847510270.7951,1855536604.98428,1751498950.98621,2009957698.95476,1599840007.88825,1861795115.16057,1808310009.71678,1996608066.38451,1911592367.16309,1880979276.92602,1839239497.01483,1949601189.85353,1926328443.03195,1804197757.48489,1637347839.83627,1920710287.67,1838363901.52004,1830569634.32192
1393498915.17358,1550505221.6514,1410149587.11966,1295890648.41317,1286237441.86497,1273987958.33531,1562184357.72584,1481265102.3734,1397424397.95996,1213404195.09976,1361044293.45618,1438380761.92802,1302034448.23685,1441048603.13398,1484662620.81189,1240803370.30064,1450146349.92378,1290842350.9833,1342263931.37805,1432917432.86867
1212413159.93912,945172966.857225,1169640460.23781,1152528973.36102,1046170762.45837,1170598829.44556,1034539952.58002,1191535352.1056,1137511565.70625,1068110208.14311,1090539069.5525,1201191102.03047,1359179403.00618,1275946314.22656,1380568459.72518,1173627639.15352,1202025307.56295,1290987440.53483,1168901965.2645,1027606714.48747
1346687226.7949,1435780976.55783,1403074401.00712,1598946826.58063,1463826702.26112,1316846502.73299,1121513894.50942,1456372705.75968,1340515327.30673,1523491710.74771,1244977386.09215,1312701427.32166,1315151672.93749,1286518071.93494,1585417333.70196,1453469750.86021,1444625194.91207,1663116576.74803,1424632273.29346,1359935473.70788
1407534969.23466,1235686080.96009,1661723977.63015,1361162231.11899,1726247017.39725,1581898174.09344,1681860573.25603,1588178583.13994,1398933858.91102,1456474475.05773,1393874816.46411,1642534821.50094,1310553777.64747,1703893552.86913,1512335724.69915,1455865773.77057,1648912399.39225,1412074185.44673,1426111714.93828,1573729484.39097
1092047777.51258,989734920.895445,1026927851.35293,1026713766.38534,1091636746.46637,1024719322.94492,1237798758.11008,1161566190.89405,1076008358.56124,1126905621.30643,913717666.144795,904543422.6996,1144081363.96631,1026208126.2059,1123504973.67931,1168513632.58433,1050673658.65646,1028862491.95985,972683497.694765,964684224.749285
1601164501.5551,1499727846.3249,1376438244.45264,1530850577.16377,1323463386.92421,1340929135.47602,1491569361.36813,1638237478.60082,1369433457.78772,1334044312.04025,1345012405.3048,1446270896.08274,1550135164.46527,1196242059.66439,1195641200.79982,1278460213.00858,1526013081.82197,1313077974.78344,1290617401.54424,1296244362.54816
1400151017.99513,1411287692.60152,1474648882.9503,1246251950.26718,1399150306.29391,1498037709.55772,1195309646.55254,1453438643.93316,1241519291.18573,1314830986.12323,1366475754.60092,1282361887.49786,1559419245.93112,1333333642.44091,1356407532.7456,1412298160.86075,1325589748.3615,1225514622.78679,1427051529.93705,1445344686.72034
1419701960.25782,1376294487.15801,1292290286.42538,1293007097.77991,1350120324.83812,1210673028.08637,1436129708.43046,1327135743.32076,1138736686.8436,1138200690.84837,1190923433.54604,1292553384.0763,1424497611.77492,1079872030.42841,1459043519.25089,1359610545.99048,1228175385.60308,1378029379.12425,1412843362.75783,1200258975.36617
1104018464.46222,935900063.406355,1088582282.32201,953139029.88401,935424410.430255,1115778078.22274,948762055.815505,896702178.186055,897193336.260495,635746694.328675,919804501.18173,964992999.15347,827859235.346315,861959579.63935,772462167.170585,913532308.941245,934220025.205975,1004061834.97393,1149443466.95225,901689570.20108
1331533263.37813,1535268640.20566,1286161348.27062,1240959623.0179,1340553515.82859,1448540924.00261,1439304294.32345,1257859189.7394,1190233420.45797,1365510533.04758,1564312651.44377,1512097609.4037,1349066895.3378,1590027248.11175,1541844809.62477,1537667917.75562,1464051955.55071,1764815614.67821,1284268487.84322,1216133456.69547
1870840219.56743,1647620854.12659,1783220487.44541,1682918955.53432,1973361465.06479,1856490164.60304,1527222650.29391,2026802361.49784,1798179555.67663,1750869722.69049,1611046216.19785,1971188816.14672,1918938085.27771,1835122791.47307,1964058404.82437,1729664349.13577,1896237801.16843,2061563328.87747,1935355367.20453,1505916604.44232
1538594920.41191,1359695308.65859,1445111842.00191,1305090970.7854,1589729141.4435,1222942029.91826,1226627882.73611,1319520032.61163,1388832781.67439,1372097710.79546,1217672031.92765,1341614285.70773,1410995481.13744,1276100004.02238,1358357845.95781,1255554085.47676,1252476288.5032,1446378489.46475,1402257131.21812,1344654273.05596
1449737939.68375,1402681245.66866,1319062618.8356,1321778952.87892,1298746128.06892,1533866381.63657,1346506695.49992,1298423365.38058,1216637819.95002,1144564894.5853,1456959301.82203,1227800693.17603,1558450929.21216,1530010026.18482,1264711033.15707,1373122318.06532,1291353146.08961,1234694538.62887,1428576898.83683,1244731098.64108
1667322965.90688,1658378447.85866,1651024489.82604,1767557548.65128,1632440815.70412,1543193774.05052,1622196325.93968,1717315737.14232,1645596688.54549,1655037117.06294,1660839589.28412,1722307330.47266,1879945777.3789,1697509442.07421,1777390262.41226,1789433112.80513,1795552015.62564,1759886331.65056,1886002220.17219,1598947772.05987
1011865583.02514,810965871.94179,1106580523.89573,1074744866.74897,1069287691.1665,1013342706.3538,825352265.99354,1217946755.20035,982342738.69318,1132089391.73553,854924528.24654,880582660.983985,839999983.329584,900125865.572455,880066689.328082,1068566912.43235,843985643.47604,1110611794.33184,1107764561.81633,1114895876.47573
1742368901.84853,1785389691.84166,2044838471.48005,1999723515.01812,1735603189.22476,2268493447.88956,1810446949.28174,1957313644.89756,2218171974.0177,2232122154.55325,2214205379.04349,2030632365.233,1914402210.7085,2039634581.10736,2081207043.78848,2193320743.90351,1927674595.33345,2007665676.18511,2138123491.30055,2228956559.00554
1661723064.40727,1538768383.13528,1666400307.60039,1337437540.61903,1519382002.44152,1505361169.97252,1662743700.57432,1379550692.22429,1495461611.68255,1508008012.52947,1748139112.70328,1434540111.90677,1689027283.30121,1477113877.21753,1579455852.26638,1674763892.56545,1731564380.61408,1531393563.49395,1605009122.78634,1791180896.20458
1126628331.21661,1107893275.47505,1164060588.27344,1155776839.77075,985192132.514005,1135372178.39652,1211643682.89717,1165076415.82217,1374049444.62761,1035120449.49229,1046171386.07315,1177136946.29822,1196322651.8176,1055248105.99347,1331272790.37484,1302073947.97757,912355261.338295,1134291370.08012,1066292000.90916,1250000889.3493
2029829846.26125,1814553159.62336,1925885942.05304,1862672944.00758,1822348259.86173,2072912547.29401,1898751209.99323,1966051288.4975,2014379393.58864,2159322985.05594,2079192578.01373,1954689944.76769,2004697139.94844,1929170529.1473,2206127045.84203,1867111048.56941,1987731939.25784,2130799689.35976,2043078908.41494,2265672238.28536
1100903092.83827,1011194442.96062,868137768.380301,1104276313.45222,827056630.953843,782566677.018704,1028901662.78673,723142716.695812,1018562773.2237,955004333.218455,1187647784.90211,868032182.876522,849679291.140525,1347296250.57182,1107045246.28378,1000477888.14156,934659290.11262,1016692658.67114,1056842407.27089,936820090.602672
1432507151.14963,1671248520.25391,1636075971.5273,1464832096.85785,1569013286.69982,1585078912.03054,1516648239.29198,1557087605.66919,1849625210.64314,1635772725.33002,1444093436.1201,1604990522.03541,1544588090.55785,1504032425.70933,1625166951.18589,1569749158.41954,1638999115.44534,1608588738.26771,1602197967.0411,1478455281.98479
1221307191.21778,1141189521.73972,1046263012.02876,1240777732.18167,1170815505.79615,1272961635.75699,1207170500.22536,1132741076.30127,1178772935.29673,1193416064.5804,1156487941.34926,1116960585.4915,961983974.645955,1189638212.40212,1448683541.6146,1149764850.67486,1177298297.44222,1113885613.05016,1255989071.34162,1075333101.74029
907575031.514956,713453465.482188,858219415.435878,678581404.334162,875431834.774818,937415453.502423,928280140.12282,544790504.689535,956780095.324035,780107805.340322,797471770.73975,792122584.379602,981022110.525312,840821564.817175,811301460.316346,817823761.544667,843825943.997982,671737680.34982,650039426.340336,803038983.67487
1439593994.52582,1366147056.60174,1508379521.2041,1463559753.85905,1608232201.04519,1371288364.14707,1774406202.48339,1474191113.28817,1492284102.41781,1589452551.34425,1474867454.96273,1417787541.52582,1374831366.03662,1432470095.45151,1467290354.70401,1250267390.18301,1620802100.85106,1655926429.1719,1531129301.13153,1742451616.74119
1200945987.39612,1069574373.51456,1182292992.20669,1389133334.10042,1435319998.11287,1400020450.20645,1038877334.3901,1307089338.73421,1056051530.4968,1463506834.38728,1138894618.25766,1095800590.92072,1327127999.54666,1239108069.77311,1262414435.74111,1209800802.81722,1382705793.68887,1137802518.0541,1236182158.86077,1090169971.1858
1625839704.36195,1748703683.6656,1623572692.43151,1742211086.56476,1367295801.22874,1698809681.90762,1476315361.10857,1721110547.42271,1709045954.62127,1703757340.80642,1613187797.26015,1571146233.18641,1672877984.54493,1725243838.49137,1831227113.81926,1681824755.75594,1443978631.2431,1707558715.05589,1769290747.64589,1550332436.416
1518789953.29785,1671292445.09147,1374445986.14814,1335836110.04726,1666569775.28022,1538032499.68661,1601584021.21663,1574776567.51962,1593765167.07468,1512656217.87705,1436088559.54174,1643951111.95572,1690893276.69976,1556057139.32139,1657552238.54341,1546685095.72387,1490865978.53941,1446139545.30197,1465370608.23294,1506141783.31776
1375965981.79998,1314035893.6797,1328010835.57381,1369015375.89268,1504284943.5695,1123909113.22887,1406623563.26063,1335963145.38083,968580721.22459,1450615742.9072,1579786066.927,1379250321.86369,1425689378.2779,1398157851.47995,1419958605.53319,1457885638.08045,1463245314.15661,1287142327.2509,1508612716.88003,1180676883.74461
721658834.267125,817833344.58562,783271638.17799,865243134.386295,684209986.05038,853569782.77012,960599157.1629,823593032.072295,693692021.9181,601602096.5809,886266954.9046,655290775.821455,842740838.472065,862281018.20133,709696267.083525,665680117.55462,585379875.934325,777174545.20852,910937218.172,758808598.25217
1589890251.17717,1640567297.26309,1687804211.29601,1559017332.75888,1758662911.82743,1546868642.72486,1677563562.13382,1385141545.51754,1404045218.37231,1716078819.90641,1398975639.20632,1648848069.20739,1590673373.85429,1763793807.31442,1336181331.30477,1487356067.53503,1430333635.79615,1697691107.91032,1725739831.97691,1648973604.3564
1071244114.77424,1171569362.40331,843326566.916105,1037564732.37529,1085194693.57148,1012465599.51352,1024511568.20159,1055204635.99252,1004170597.76013,869874420.70518,1001402683.16462,983674590.555155,831289232.81205,1047758977.25082,1178618107.93685,1068941278.37862,977836082.01968,1113799030.2618,906911202.5376,1220966267.16822
2068737777.29742,1629247897.1954,1610149922.79222,2153167816.1863,1775995647.13306,1942444317.49959,1901532500.43202,1906271080.88866,1866056838.5754,1616940205.28119,1697584141.76111,1685219635.40575,1980917862.70584,1551758402.8389,1854810780.60194,1489058505.08935,1467066581.23306,1862178335.31122,1894619087.62913,1678117290.11766
