p11,p12,p21,p22,p31,p32,p41,p42,p51,p52,p61,p62,p71,p72,p81,p82,p91,p92,b11,b12,b21,b22,b31,b32,b41,b42,b51,b52,b61,b62,b71,b72,b81,b82,b91,b92,b101,b102,a11,a12,a21,a22,a31,a32,a41,a42,a51,a52,a61,a62,a71,a72,a81,a82,a91,a92,a101,a102,a111,a112,a121,a122,a131,a132,a141,a142,a151,a152,d11,d12,d13,d21,d22,d23,d31,d41,d42,d43,d51,d52,d53,d61,d62,d63,d83,d93,d103,d113,d123,d132,d141,d142,d143,d151,d152,d153,d161,d162,d163,d171,d172,d173,d181
0.0102719932998159,3.00057049004373,0.0156237618345998,2.64805716218904,0.0275870777121417,2.16389478822131,0.0320361637141801,2.63333485449367,0.0658590866184245,3.85115684704749,0.0660389599750066,3.40027803369225,0.122278008050761,2.85616697629256,0.18001341780082,3.27488029828232,0.162023384823689,3.00828634270311,305.712342513748,1.49920872560647,286.873363038953,1.36632534627076,322.439710570317,1.39531586630808,377.957654980821,0.9440908855895,331.545131789622,1.22141488633151,398.691380636175,1.5251765756186,407.261601766261,0.895952426441916,447.251116209883,1.35851453576534,533.477291103923,1.47199905622248,561.485829500738,0.955462031476361,36.9320783182036,106.290761204578,35.5684098696827,114.131893050063,40.1578521800836,128.974988462058,33.6613989792199,104.467023784056,34.0332096201137,112.859344084794,48.5686417022813,116.444316728885,52.6055755947426,115.312308878572,52.679560439944,108.025008883613,45.9068421203661,96.4670726239674,47.7172212169567,111.659030933854,61.8518915059268,105.121183935435,50.861586402504,116.499931596746,68.597491199799,106.530437459133,58.1255748880053,114.036870166947,65.8139043771243,114.736692926658,-7.57574270090344,3.90523458285158,3.45190018163273,-1.06850551199103,-0.610924200827888,0.457737716877444,-0.481775175259375,-0.442868909295846,-1.90480482843318,2.0203009512343,-0.304543063766869,-0.167683485233374,0.544714867607701,-0.193902761412743,-0.431771895018374,0.463086298221099,0.331880633188844,0.388889551980627,0.354303193372354,0.529618107199941,0.552409333282402,7.54660697117013,0.396615125779553,-0.113852889286447,0.626119488587055,0.731814888645302,-0.216845314696381,0.751690040144791,1.10971819918315,-0.0497104358915441,0.206199209167377,2.03534773702184,-0.721638964366705,0.548592093945277,8.54897251754597
0.0111665872201834,3.32988984409528,0.0144172514147912,2.66828364584021,0.0275476768243131,2.57384799782969,0.029142857913101,2.52524116529908,0.0677312340562759,3.22911021459753,0.0790708023632198,3.64978279663653,0.151119271832662,2.64349838313548,0.15409950629453,3.00541479937991,0.183030377491351,3.45488544236544,239.155093150512,1.3473371157182,282.667224183269,1.46759017269033,351.658084838602,1.27380308186642,308.323540062585,0.964886526132801,383.913798303994,1.16890329386629,429.274357943415,1.27590247913488,416.89095342073,1.15740203443839,497.662238391391,1.51114029430542,463.553487985509,1.52783406337144,497.778161997503,0.866165782399449,29.4669079403378,105.078823544657,34.7044584571438,93.5428209442545,38.8690301319874,135.446453706849,41.0950619646277,104.541749826641,38.5551055264677,106.369123347914,49.3997617797425,114.655063613882,43.9541032402325,124.78787331502,47.7461365744107,115.601333074113,57.2249339292407,103.652177999562,58.7856580236335,108.399462567412,48.8157632300395,106.817326227459,58.3822502151093,112.493408987187,51.4120345375219,105.321002931076,56.9103401245844,119.22354076067,66.318490175965,127.350460479226,-7.32409509075758,3.62066118234549,3.27753077404221,-0.877623394930498,-0.633577315821617,0.413933249618081,-0.468450107496669,-0.460623916335805,-1.7823510126168,2.24992536630554,-0.39748194636301,-0.196000304086075,0.485887071467806,-0.206930126703346,-0.463012853822084,0.438714595174339,0.327279440566165,0.344460048637607,0.424242915041114,0.440897686109344,0.612045471051353,7.77207321332651,0.412675852116831,-0.117302943990005,0.745618804171008,0.689985767906634,-0.269611824576391,0.583960510677249,1.17973458891937,-0.0529111073124524,0.216956092866577,2.26451213123299,-0.631295487421955,0.519319961788434,7.40215504385098
0.011248387542667,2.82959108381064,0.0146927498025059,2.24130631959249,0.0315445890570347,2.17525165172638,0.0300565237567677,2.18774816081545,0.0686635684793451,3.06460444300147,0.0696843104970741,3.27043920952175,0.156337676837771,2.6548311500846,0.169014200906478,2.70548542172454,0.180886282938728,3.47662653608985,276.974052632315,1.40940022878532,282.680979960906,1.63017123511979,296.135599175261,1.31436319235642,362.58265038196,0.952417750302644,362.873101237713,1.1245062708139,394.168624928679,1.6349231219752,497.850446851682,0.919138640552748,535.535103240628,1.3750444391239,535.797112613938,1.17739489513833,557.350857111254,0.997868675262474,37.7942140911322,116.877070639662,31.2112019294584,123.156479976684,36.0888465310289,112.903816216161,39.8334536950931,116.465883715178,42.0248502533723,107.451693036774,47.7681629939134,94.431503626257,47.8144225901305,99.9433411096868,55.0994364212385,105.000315075617,53.9325972795326,109.8443834933,62.9741729385133,107.624550998677,52.5386284092991,121.29251635933,58.2767832222554,116.081321670561,55.4380650249989,118.50286574106,56.7889531454093,132.542961035792,72.0783561850402,114.390881210374,-7.03195290777252,3.79996976658753,2.87495058245728,-1.11208767659242,-0.800162177424678,0.484410526677296,-0.595207855667159,-0.447312066071595,-2.19571601128424,2.26877282162513,-0.336371595631631,-0.191725751593439,0.476917193903821,-0.208185130985057,-0.473449920490707,0.406428343457962,0.27720108770105,0.300016629618835,0.454510448686854,0.482932097069686,0.617563809162543,7.03929732294157,0.371319365125742,-0.134383994489781,0.75157764574138,0.644797926789709,-0.275948350041663,0.583070200123011,1.19318292729983,-0.0448359643416366,0.227358095095475,2.58548801963895,-0.704831519334707,0.609958482979714,9.19935446274851
0.0103784263656052,3.37707723300701,0.0160431001857011,2.39034146960097,0.0269730594689946,2.14549356859631,0.0282993659983173,2.30060855553544,0.0756225370801472,3.51030388367577,0.0616582515368075,3.52094983778432,0.152424562803427,3.10350267454802,0.161347730453922,2.87772449515849,0.152491715987369,3.34965335342699,269.658706469597,1.35516358642829,270.56704641128,1.4947778310802,358.731894937283,1.34759990839433,327.803291000467,1.03391087252556,319.69908575185,1.10512243888311,429.805884551824,1.45022206836055,455.580188309177,1.1083120217093,488.960060732978,1.58049290243297,429.463735960463,1.51546940469423,621.91628970505,0.827904519590696,32.7609963172844,104.725747895033,37.309489892444,93.07611026295,34.3440650396921,128.976539572331,37.1677890016138,106.442399313941,42.6375452235836,122.214926924622,39.0303777105198,109.580867299722,52.7990904492264,106.632347827011,44.5382690561998,129.792381677299,57.7558171924862,114.585823913158,59.1920123925915,120.381311384947,60.975591357996,109.437346580811,64.8933467748566,121.022333596514,58.4782850948169,115.950744327727,59.8001470034671,136.182168280945,66.7875896395744,102.835730364534,-6.76073953185091,3.03573112053384,3.09950612820128,-1.02303168067307,-0.800015125315961,0.508493523396325,-0.474254894414796,-0.51801643745708,-2.27156632664524,2.24446279237022,-0.381764481360207,-0.175512576474593,0.480623705791189,-0.206635932717754,-0.397446155925567,0.391797188011568,0.321043059005275,0.307106387293795,0.357957034905734,0.510680681010145,0.560188131566669,6.29975416210767,0.394658576231718,-0.140722523667627,0.608877173384874,0.736016693981656,-0.225295859446668,0.585175225761655,1.12604481814433,-0.053141246280218,0.173448026225012,2.20630264520624,-0.666362674541939,0.503635333423645,8.72835134186123
0.0095341186747997,3.0632107923802,0.0155074435948923,2.51019215964934,0.0302898501968142,2.65945417721959,0.0314503596504027,2.67425832277852,0.0618189230620195,3.27687619963314,0.0770971779770007,3.96415721760367,0.128293516992409,3.13027528974651,0.168719251447757,2.87711315093623,0.16851300150548,3.43165504603531,281.677756900844,1.60278864602875,275.232392762415,1.50840447900686,286.454279367474,1.531868173676,381.768248457954,1.07569087237185,316.133876417951,0.926851056379712,377.03510883789,1.36153172305482,395.500657608736,1.00249194833341,449.218611584734,1.34745072073254,442.444008751914,1.29359383802796,508.235718124268,0.92814529672394,29.5884795074418,105.425777452508,35.1032102311124,121.268826866149,39.5523552256502,105.723111587908,42.556528008559,125.842599685168,44.6934121559129,99.6903392437486,48.9952051239168,103.953015512272,46.3902283358076,94.5845255016581,45.8437131481507,101.106651562241,59.2006326680483,102.580331320309,57.7541130853689,111.661285559452,49.1470312775163,125.542246861002,55.4236900649733,105.236549179895,56.9747652043156,100.391799946317,58.1715742340685,113.376244041837,73.3340475436785,117.223101558576,-7.54452282094989,3.41301378239702,3.59508714838296,-0.868274310062859,-0.777524950487297,0.462381655690018,-0.526269231456748,-0.549359717385362,-2.29641035314281,1.91858695709141,-0.339318347462199,-0.198529997308943,0.502248881032249,-0.2074981389672,-0.368810765496308,0.459136218607628,0.310516726013341,0.337669971686639,0.428065693274861,0.426252745509591,0.625847444205998,7.64982186284447,0.473627135157523,-0.139813588436271,0.621404989960077,0.706323455568678,-0.246087754881517,0.674448073204451,1.41157213357956,-0.0500325652327629,0.201713886504005,2.14506154175871,-0.593577494274531,0.611252992274215,8.61872350277071
0.0114909745635726,2.88640655567217,0.0136764137214016,2.6088645108491,0.0308015271094265,2.50849449539033,0.0289009925944829,2.28161561241745,0.0640275187004844,3.72730463495733,0.0661501497911554,3.21458724139494,0.147371504283121,3.20404719774673,0.192772269548075,2.87091546251226,0.184173382755323,3.75630430540307,294.081636252442,1.71923558592041,341.492140617065,1.59537421061968,287.966116052489,1.2551696451754,318.296400800134,1.1611890544992,368.533790076597,1.14984470200114,428.773029720109,1.63764777947792,495.152159112805,1.00285696049575,433.469877954337,1.48984068600126,513.768852620535,1.35199786620909,615.707889360142,0.803938179529592,30.5972547607476,102.48228366041,38.796018391954,106.590089000139,31.7941752537753,106.855910041273,37.6768335489311,108.951310883551,43.4810426189001,117.393817251879,39.6321551287069,100.812098820753,51.3836236616259,98.6604682296786,43.3767638870636,130.364655094549,51.6132777951766,101.273168259727,60.186426301637,101.253447242227,56.9963538530249,98.9212365049741,51.1207047132316,116.814650550745,59.1286022152468,123.076255265267,69.39949798601,136.65468454608,63.8280283685272,131.865556960499,-7.07892838646592,3.39627364357736,3.31699314941849,-1.01776839630729,-0.630682072771786,0.436730082529899,-0.513160527794474,-0.539344726401549,-2.23270335853287,1.87202744473911,-0.394942555570152,-0.199687636548423,0.52846960998389,-0.217634219907643,-0.372497925590141,0.359830402782683,0.30993485385278,0.368527674449805,0.340223623058103,0.460858681671454,0.614080118067809,7.05011266918503,0.36499140359692,-0.109228233868066,0.740232646617516,0.65519479060389,-0.25276944927783,0.75511607643831,1.12019851373527,-0.0574487488030087,0.199193198735766,2.64277572510516,-0.629614433836285,0.518893611378979,7.49970218807519
0.0099123573986865,2.76738965315052,0.0150688374419478,2.54297595361333,0.0342530789220824,2.46351573836777,0.0332726584414037,2.19448180586024,0.0568240699655922,3.75460790681687,0.0800387942358497,3.07276325196684,0.153789212389518,3.15610936938567,0.178331551209661,3.35834399940977,0.151996623475192,3.34841902282871,244.212103129597,1.66950721082813,285.863112814763,1.29782792109012,360.213308476559,1.21042864122497,319.279803724565,1.19968013039398,331.696994765156,1.22301093172596,369.445887450503,1.25047381883024,403.307955280963,1.10495319459476,432.597219292745,1.44728403522886,454.223811787239,1.44840891393574,614.209059548081,0.8236934974081,37.8109788852786,101.580406256348,32.2537631027776,99.2112015067837,39.9870984359658,131.097920936287,33.2040380288386,108.837974257918,37.7172404469517,97.3676299155137,47.346035487132,99.6868758397418,43.1767073770067,117.453265604318,52.493281707554,120.553939178389,44.9463806594421,110.213392174689,53.148700138464,106.974845952869,57.8692779395566,112.487726751128,64.1423971872761,129.088002311839,64.0485942482669,94.3717723544723,61.0657849790122,135.866768301176,77.0131165569518,110.497387295292,-7.65880729523894,3.45338006441779,2.73699534401232,-0.950659206323501,-0.672423859215186,0.5114598871749,-0.532288323740404,-0.503028885060105,-2.07281050970123,1.71884465402867,-0.40655488929139,-0.166821500158605,0.454520028977593,-0.215136556876907,-0.376397911374568,0.369536084078542,0.287747886124623,0.30652547642566,0.348480787126576,0.412442648293286,0.582557960244456,7.04646206849699,0.397805849446014,-0.110049737514584,0.706151844499803,0.731690423301664,-0.282956709746339,0.722977694669845,1.24626290339764,-0.0457761325126181,0.198074931273514,2.04240698765545,-0.592131219713276,0.55523464048218,7.92810825933571
0.009802278215815,3.00697159114535,0.0149125115578258,2.40460855140244,0.0275321663327393,2.43544540100692,0.0292198710481093,2.32086002277724,0.0751488815380086,3.25875015627151,0.0608422124652982,3.48192864890867,0.156246458489363,3.07517282999293,0.181536500978926,2.95890465473283,0.187787905351256,3.11339201567901,239.513767280588,1.35472480887514,287.034078233161,1.58039952304799,314.259991160952,1.30847940998849,325.103900132569,1.14892303837865,374.678990587529,1.06749146352575,410.956543659344,1.47422107843593,453.66849669428,1.11557922141657,502.647351414199,1.26336905431787,472.975017818345,1.17836787897821,539.009918800432,0.999770057657723,28.9632255666879,94.6126227650635,30.2253312870814,105.645361517592,36.1270376479265,119.17476649224,40.4095643441379,123.596953073635,39.4431819434743,121.261626100594,48.9614629830888,110.088805340639,54.7570913524518,97.1228704087415,54.9135356472186,132.807379185926,55.7615796274009,109.913556279332,56.5953213983128,119.617084950579,62.3211042703115,101.339568399462,62.6342224838749,100.621157011446,57.2506755150523,100.443872611427,55.4725573019458,113.018010989943,75.0788043576873,102.083549175524,-8.04681484614221,3.53230222709522,3.11248563477527,-1.08425611035536,-0.644553438617347,0.45078647764267,-0.625176425093468,-0.483113025047106,-2.10618045345285,1.74679036027999,-0.393545960811999,-0.187480719231938,0.444130317739705,-0.209589139076681,-0.428511908049165,0.479055702361715,0.274414315479436,0.302523045312916,0.344113294194984,0.418225523999645,0.60128662397224,8.18115288872252,0.360476163247892,-0.111596163210199,0.64584778127918,0.572312040029724,-0.234072561168394,0.73449532080138,1.46709340019826,-0.0533223521086635,0.192102082319058,2.20464427197918,-0.727739215389536,0.585863710988094,8.30611642250586
0.0106690669769383,2.81743271235743,0.0166850534950634,2.60484133093186,0.0329646490945421,2.33150734784576,0.027146728912476,2.30886220608996,0.0698119786685415,3.96514179783823,0.0718838278325949,3.83285069411892,0.120112615933736,2.64185703974484,0.169643243092558,3.20189035978117,0.154686550854863,3.21366858312966,298.380833584992,1.32656648888134,317.965428116274,1.40812396891295,347.861598808456,1.32688961752058,325.055396900352,0.931925706973036,340.090425653331,1.22875240594362,346.85516065903,1.42629961720239,463.301140578673,0.975681380678814,503.882588194413,1.28882457824733,536.909752355957,1.41573047545521,487.110457307569,0.984443215996269,31.2269702947996,101.766042787433,36.8986892387092,123.25431521756,32.1759688970379,116.131588246937,39.4192114987954,114.291528810064,37.0670970572386,107.390587707224,43.5941626052882,93.9593573098519,55.4442932578524,122.553218019207,43.4751505911696,104.464444478471,52.8392468036634,110.164623841451,48.6920208509623,110.794614505269,52.7500030252091,95.031278408925,56.0037088916015,101.602254366747,66.1409428218442,118.784390500731,62.4287003771769,137.368832952384,65.6993772039767,117.601678760047,-6.89634804211711,3.91752717889645,3.64068983062265,-1.0980018566695,-0.671614736805453,0.475861951106843,-0.475931600023067,-0.563858191390916,-1.85882280019438,1.86092550079593,-0.403688711073402,-0.1587263482247,0.560238427470747,-0.164111216790206,-0.395103811683297,0.454024651089657,0.269011970199076,0.319860616133224,0.348206890248488,0.454064768454138,0.513316053447998,7.59378143461355,0.362249198651785,-0.147081999790047,0.606780558602623,0.562705868541492,-0.254630007911396,0.618016465106134,1.14927273512718,-0.0506946291602386,0.224540306516415,2.07369467007168,-0.712206502446868,0.526901209912023,7.47435684351992
0.0101400042822073,2.9793216242406,0.0151073033033996,2.48855108721958,0.0278382513706663,2.45556459229699,0.0321607920611813,2.25091363156807,0.067964909852708,3.88007998442804,0.0762706655472222,3.77219308135826,0.12608628101987,3.04428367674842,0.154738525011107,2.70163997581284,0.18338960419754,3.17410952755241,290.601812020723,1.48746240336389,332.056635476791,1.28709828388603,357.666365198624,1.42615703578583,334.042989226361,1.19110995303932,344.61799254591,0.920437138344178,366.297529758182,1.58361938589018,382.879702586983,1.02647612087806,441.112401012082,1.28933393362227,410.421880642208,1.52028510558903,562.650059706111,0.86993632097415,29.9641539219027,103.993352900174,39.3436905115382,123.430673594445,33.4037376556398,137.858127852088,38.1776266762634,109.011779465075,40.0817720096728,103.807601082801,44.2681698859998,120.350936718193,47.1766653813105,105.301078748471,54.7962474747193,112.411367649551,58.8903747273003,102.853181953655,53.1772246777281,123.99165592154,50.133383406399,114.969288503834,52.1883075515714,109.252424000114,67.350378589297,123.92273901427,71.490376031756,120.753061499081,73.4170898879211,118.528648279468,-8.18750399565013,3.68788224905683,3.49872002731162,-1.08442906900619,-0.609178700646997,0.449065450681464,-0.494328616942575,-0.472963438625086,-1.87703666398848,2.065371076497,-0.372883438648529,-0.153950961840658,0.554730022846301,-0.181238248193042,-0.442886206377074,0.47487764512954,0.308912647811892,0.355008705904687,0.447575789798545,0.479112849043339,0.57336200691026,8.01779361219133,0.465560005025968,-0.11667582423049,0.657789791668999,0.574171248541241,-0.221131104681669,0.763070867081314,1.25145403916969,-0.0426982556251176,0.175518273107909,2.44080680424368,-0.584155621575661,0.480163618158722,7.48598470422328
0.010022302555324,2.96461582952954,0.0169145887971518,2.25054392220542,0.0276844349479979,2.75881087526248,0.0265377463970525,2.72510015538496,0.0597019000933059,3.3670025614219,0.0614963963263522,3.12492292552196,0.125301084734372,2.62085481005215,0.186946198744285,2.71569320547426,0.15298480546966,3.72528573164301,243.95408163542,1.45681921669516,344.775682995279,1.48913252475186,323.338671627224,1.40178299757814,292.1895680354,1.10278842273217,331.530077551033,1.10085801038037,331.269481555679,1.28408964251981,390.282325966066,1.13028018191963,425.896734337311,1.19259228354578,466.492845885758,1.37374313896797,484.284892277462,1.02871095983429,36.8990973415497,95.3331189604255,33.9132184177617,111.79972485595,30.9449087523806,105.409907876543,42.4429534722529,101.565917686285,38.3970987022675,122.895075953537,43.285838621189,103.962072965741,55.1344077339141,98.741052587749,46.9400989226209,116.437438506309,56.047398707478,105.422710100558,47.6934821771075,112.645195979017,50.030746742992,102.532576971687,59.6303033834621,118.230016772767,68.5384505647538,109.672745299751,62.1254115232352,118.550253382054,69.0642848363655,103.820279910005,-7.00068696238393,3.37784486205525,3.10625639557604,-0.976216852974293,-0.619313635595449,0.408126903989376,-0.617726972191593,-0.474252168297067,-2.05279613351438,2.03006309646617,-0.398391098336414,-0.177642098032186,0.541731808698434,-0.209909880317296,-0.456231937905152,0.408565270860246,0.307259096094671,0.37884030046989,0.340535656308894,0.490305699400702,0.554046659117763,8.11539073111476,0.473380431332773,-0.133671278526123,0.684740079796709,0.575738772905604,-0.257700862870349,0.570668642530654,1.18789892978582,-0.0569847752461364,0.186121412929828,2.66117889780854,-0.771291162517312,0.52162561976244,7.22591169611035
0.0090102038093165,2.83143594844056,0.017200720611711,2.80697947883974,0.0328919278190253,2.75689261501309,0.0315810970423542,2.68347176730801,0.0561688280729312,3.88484583676042,0.0800894693487771,3.82211518334938,0.130466229490689,3.09223334711433,0.165126077431547,3.4663981781198,0.154157146454758,3.54791979947918,274.748685235965,1.67961201666486,279.59118103024,1.31758842768025,291.433603610103,1.6209598132262,328.136951538854,1.25102667943409,419.669339333681,1.17167529413153,397.051662342818,1.62352992044744,471.800395002282,0.907705857818835,497.480550358361,1.26590453205833,416.263113013979,1.34151030555635,537.435296521531,0.842904054767871,28.2132197484789,93.9687441975206,32.4384644153688,97.8775863076462,30.1439418873641,132.124256885457,33.2213371127132,124.237067034998,34.3168253750859,101.826083989402,48.7469874546707,111.287254289662,44.1088482883286,94.1646897059721,48.2286337339906,128.583936897743,59.1844670312912,107.117048826812,62.2143805413633,117.113787298833,51.7655218174211,110.974278759779,62.2830593418561,110.965145745841,53.9738213446783,107.99644861951,59.3926049659013,113.839631236103,80.3056559197947,120.492392164767,-7.92602582070061,3.75472205589224,3.48042140689746,-1.07768553230914,-0.60843010913346,0.520131866977756,-0.516469815694752,-0.443007707614071,-1.9309852176142,1.71678610911174,-0.370066886005519,-0.172556647025452,0.535971182222578,-0.197595614554283,-0.372973544675299,0.390849835014191,0.256981586280142,0.398457553570303,0.370212871447005,0.399087657625344,0.52636168620471,7.17605450133518,0.402370824162482,-0.140403255492095,0.623024240200372,0.690350169624277,-0.216148891858261,0.613487089497092,1.19942893068857,-0.0527123379502151,0.202550395758121,2.15479929523914,-0.760965210050793,0.522832168054549,8.92078719744041
0.0099509465810342,3.06618735502768,0.0129485799107273,2.22180135663202,0.0257903755144982,2.64266056351736,0.0280658174488725,2.25829539136608,0.0652486132286327,4.01646286969846,0.0729079319336352,3.74647935903132,0.159057214771657,2.80617357473933,0.193853869334428,3.31587306094491,0.164904969449312,3.03895306468102,243.260366441984,1.55529205305024,356.662637330792,1.67148454524279,349.75402372741,1.59530532578214,312.851004078932,1.17752223592953,422.015336822548,1.12941678153832,356.783820054984,1.51958909486538,461.100334259775,1.14517662658723,405.881076985748,1.20058216809561,507.601933588401,1.51199785164154,553.004825477934,0.883466206390748,36.71334682431,114.040774492892,31.9630058189602,118.573684413491,34.8220206598696,103.577039256284,39.9605685886143,125.739355393057,38.4295079837775,114.071862243296,39.0069640308373,99.3972133871653,43.6459467047302,110.087178306172,49.2114974071231,107.167470105388,53.7855386519737,114.099618276869,57.9791994221197,124.434235565417,63.6550470199358,124.136759487701,60.4243031209799,108.700865383237,65.4520225432156,109.767330266496,66.2530979878613,131.388661777702,63.7951390362064,117.657734578328,-6.4579818180945,3.53069046956455,3.33052759072493,-1.00510025167629,-0.733257157365761,0.516847357511012,-0.554742698127938,-0.524565556424027,-2.30797859356345,1.70451296147178,-0.333320171711807,-0.172981299855856,0.425287426933677,-0.181867016012944,-0.361895866590295,0.398835098784021,0.316866961504529,0.3455925829791,0.359524631486563,0.497812096855242,0.537095049468044,7.54785541889221,0.407886305719874,-0.136848578661521,0.785867880455323,0.554360404670404,-0.251740034420509,0.700073539997242,1.26516049774507,-0.0572427647842604,0.178517893070659,2.17426843234484,-0.74296662180128,0.609107540444039,7.26161115134004
0.0112998997650869,3.35613678232275,0.0133581611211215,2.28780301872376,0.0265688174509861,2.57904235742664,0.0298404993731029,2.74367480797563,0.0599458955617281,3.42949967232791,0.0639119907076544,3.65648763108007,0.129802397183296,2.91916326220575,0.163096936425939,3.04199019700584,0.162459195441289,2.92258118498295,268.127669221363,1.41779434045576,279.715245015866,1.3547907752577,318.3417197279,1.47500781636715,326.121016367803,1.03299309785859,362.264709152607,1.01967936516222,438.579148820712,1.64853603193147,464.292497174024,0.96687765034495,504.695096817795,1.47850241585289,538.03510820578,1.47322423374764,470.870417285729,0.892447378051507,32.6430248479972,122.248903758723,30.9075542470932,109.258828156798,31.2658181360854,134.622581392199,36.0669523143662,114.008903293552,39.2960222575005,119.456477287816,43.8428912907521,95.5737009583704,52.9536743924978,93.859453733696,44.4263796571583,117.320116289135,53.0897522815235,93.4705854085428,62.963560000997,113.452027957157,52.0672134868524,101.803385031713,61.8718197093405,112.098719948803,56.4021769683955,106.135137137722,59.1170096895945,104.849951492558,71.7899145458852,135.968600798166,-6.7760231403169,3.77512601245815,3.08913735509262,-1.15595148639185,-0.74358218750025,0.443322191721896,-0.472096210339005,-0.527603163444744,-2.24165247789144,1.92036328708975,-0.316207705260136,-0.195616470456229,0.558999807429116,-0.19699550270665,-0.403731822954526,0.442877029573568,0.326336452666265,0.396846320468482,0.347981417669716,0.503525565902122,0.512229229679693,7.01126184106118,0.459202988428156,-0.12142136686422,0.779537564994036,0.569932732767327,-0.27721543439011,0.592032114817803,1.46097787514776,-0.0534538961156018,0.173890828928801,2.53577522261929,-0.654926621877571,0.505110390360295,7.16643967885566
0.0111576094777526,3.3026095431821,0.0160571812253185,2.134969112642,0.0339779632303148,2.60757140237191,0.0325950103629037,2.54992046821684,0.0700409119019963,3.81701189666835,0.0641964069358094,3.36457037057085,0.151193273680485,2.6637876450615,0.15731623919391,2.90040256999466,0.193506462842875,3.78058484254283,229.29155940465,1.50103230159205,326.714477183782,1.34698102109104,313.668127732392,1.61893053084062,293.614717328894,0.945516274725468,417.686749050644,0.932695026144063,424.299741072447,1.30735069836012,489.75947626376,1.08150422827477,402.257160146008,1.46457963346633,462.700934026368,1.32007644587646,614.781948536561,0.87182234471608,30.2934536612902,115.708706608279,39.9016530976592,120.415637919657,29.8065004355953,104.28668512214,38.9078041719234,95.0804432979905,37.761509376035,102.55359280863,44.9745304704785,108.022452911078,42.9618813519493,98.7827775705646,49.8508781074303,122.471711918423,56.1886331669912,115.999851006295,54.9809484077575,96.3625706358191,61.2591651381965,102.874144971352,62.5769176331793,99.1836967748351,67.8905836034772,123.930875535957,70.0316788749002,134.748865844888,63.7617537161692,128.358662382032,-8.70894673497523,3.84184910433542,2.74699185475235,-1.02261970132367,-0.688030388432582,0.428166780668832,-0.484959516073195,-0.491597280368375,-2.05533275352454,1.94584038986123,-0.326258211037667,-0.165912447633151,0.472389663531612,-0.17345273045912,-0.379892973316664,0.360705949934754,0.287307100895187,0.356708005756293,0.447992959577933,0.496254758754416,0.489143608928609,8.03246391488989,0.380807606077849,-0.12030004740404,0.650751340425098,0.661555361136891,-0.260094592844751,0.691738320951227,1.11727178832957,-0.0498285619277117,0.198212516605101,2.12757416247653,-0.608908615973249,0.592679168528436,8.41492370249012
