replica1,replica2,replica3,replica4,replica5,replica6,replica7,replica8,replica9,replica10,replica11,replica12,replica13,replica14,replica15,replica16,replica17,replica18,replica19,replica20
9192969078.93722,8934804548.57504,8361199235.6298,8236922469.44336,8074126758.13894,7992087469.25123,8667950223.83466,9037990580.41006,8234884546.39165,9128924853.29869,8093364257.2965,7931786372.60941,8822176558.61252,8111650348.53674,9007913846.79786,8242275246.78275,9090996427.38302,8140408594.08244,8582207409.51715,8778837462.43382
4326467674.07285,3969701563.64013,3975609018.55848,4217271244.50149,4049883620.76164,3781814812.62422,3937725921.96272,4395755164.91525,4017198027.34165,4104576574.88339,4267277230.44067,3890866749.17972,3319728060.2778,3342999913.17693,3631854292.60896,3702919543.97748,3923821936.37955,3635000174.62568,4167686781.02018,3344532054.3002
4696505747.36275,6096379893.72626,5608534142.84876,5329257368.54667,5944120585.81382,5280454832.47388,5515708874.13727,5058217456.1302,4584943796.1272,6031954948.68019,5201775847.76667,6061236352.07622,5729999937.95362,5451194321.04156,5266063507.92856,5395369553.24388,4995529164.78286,5467330049.71352,5596280863.44441,5427182841.68526
4717918431.89867,5829864883.79015,5561890250.71521,5499842596.8135,5557672541.9218,5417279399.11518,5394865045.03048,5534402645.0155,6485306971.84266,5651444465.96166,6377632321.62252,5760982651.29555,5769641646.15674,5629153400.86809,5487921882.5945,5832548097.55797,5846571213.44431,5348983250.88656,4985902616.84636,5818105266.65365
6865474986.01272,6075065972.45103,6465783941.28074,5983729872.78783,5582186031.44934,5670869928.56952,6389152682.18124,6301111159.99845,5329195048.91814,6466514818.29978,5665576711.00616,4973747654.76175,5507656140.09986,6072338914.99213,6705362173.82673,6283433064.73275,6161452229.50927,5233598248.30667,6192010915.87811,6590576797.48146
3361907254.34748,3735547178.07014,3499903039.76737,4247122422.00234,3990194599.3153,2931208414.23921,2965059937.6375,2724729751.45381,3457986160.23471,2853134741.89184,2638666369.87423,3646170406.5661,3537330151.72536,3127744409.25944,3593005936.1856,3143723467.33892,3655367185.99463,3338293682.35495,3962910798.41426,3332627806.19847
3127470771.91734,2924441256.86561,3719097616.21107,3541316312.86397,2657315013.76284,3945748572.46453,3551732922.02631,2928223493.93194,3210379726.31788,4091263758.69963,2995217637.6345,3799252354.67354,3493679039.55581,4859613317.71993,2852036752.7078,3202905261.2212,4088246275.2443,2832178903.49021,3063870409.26967,3321886649.91091
3776764820.55729,3583380564.47765,3153039969.99399,2851474379.84527,2763983223.02187,3577519735.51565,3115570023.81168,3907122808.70525,3125736422.78051,3803438952.45159,3593704061.86515,3325977197.94454,3465128514.34907,3264067098.08224,2979187125.71523,3577567977.27762,3501100605.14725,2879551333.27131,3552007164.91592,4142989335.32194
3727517227.50499,2877395511.20824,3920770257.8815,3545407720.49289,3949817674.85722,4048318903.7888,3157449029.05691,3938586667.52149,3691227118.11225,3631473088.66695,3055264083.57972,3110392933.27324,3510219166.86885,2896784284.58404,3564668989.75066,3259808993.06723,3461179278.15161,3643130570.99664,3102274385.78296,3421129435.52623
11868643953.4856,13212012163.1049,12279821261.9743,12590689848.2025,12516748628.6633,12190900306.0264,11952655447.1083,11946720361.6542,12667453267.2659,12355555514.8531,11987475129.6259,11480848884.3618,13029241121.2121,12844270036.1045,12774191631.145,12255426095.8623,11713178413.517,12780466819.5952,13326768583.0805,11467630957.0976
7051931678.95496,6000269239.24432,6362989746.7953,6190864184.83169,5907407841.84323,5811149260.55647,6989322132.64657,6497135626.75031,6333798666.37961,6169584251.62942,6443765055.59625,6022216664.87984,6646391847.76437,6452917729.98907,6160186833.01058,6137365253.33108,6300529459.91549,7093834798.75578,6094740729.45312,6382605849.67006
3006247692.45295,3279073163.5606,2934827885.89148,2985929992.80798,4096575981.41616,2891939163.73977,2995298449.07063,2828977062.52801,3207292166.64222,3881440860.85479,3257197715.80126,2833232405.39833,3509372641.86817,3081132211.96134,2598168056.2642,2687881555.40051,3188787790.91473,2910139731.8917,2791574927.46311,3032022320.16718
5746644477.08842,5931160877.16006,6596204085.30738,5685147656.12873,5633295647.31129,6200533409.62098,5375139970.63883,6217904084.79396,5806823022.47565,5668681912.56193,6151998086.33149,6064882208.82717,7052751085.62901,6134293615.88391,6026827683.94599,5963889556.53765,6019078072.98133,6032863972.17396,5158649374.02594,6120960625.39904
5939898917.7191,6157169124.40837,6530202459.59307,7302984180.16987,6657913978.36928,6647010542.23146,7586879390.64938,6317714714.09233,6520840047.15142,7238543488.37468,6792080028.93526,6920589633.6034,7202622316.9577,6804888968.33484,5967665104.97788,6812679247.58413,7276870494.74463,7150426257.74846,7922244061.70656,5786312429.01991
2161094397.65728,2715166533.147,2684272755.32909,2433631536.46918,2860098470.08827,2498792485.47211,2891519622.44562,2999363091.56684,1964571266.71762,1954334751.84218,2136523415.01373,1724339398.40359,3080334825.53256,2337299113.76547,2826960204.66365,2573775306.06225,2431262305.22348,3963746004.43618,2223589447.79687,2891260687.6958
4447669996.45971,4924891996.69901,4311463623.13457,4403308381.18698,5541167045.51324,4661858508.82445,4762600409.43027,4490398816.87304,4762597691.18777,4194538032.3152,4315660937.8408,5071900707.99928,4901662388.52036,4723103804.21667,5682854654.5468,4827895627.22371,4328700015.52608,4791409325.13766,5483373985.71191,4950855899.02283
6764613625.0732,8269752959.41773,7497025536.80107,7466910681.83514,7620609792.76014,6907026137.29621,6964951364.7212,7013664720.62216,6945096651.11382,6853265908.28366,7826687473.84096,7966439109.23335,6159568765.15477,6788685055.75591,7878967605.77281,7159608305.32921,7421516186.95351,6680744049.2734,7062580202.41031,7778827282.24577
6732653672.7155,7208589239.40547,8086303192.58023,7275215045.04914,6905541197.37309,7397124116.65349,6441260470.1909,6678704064.69242,7140637282.38581,6926770039.64389,7422468512.94767,7214513521.40293,6851123009.34748,7242478926.07742,7051605336.19773,7208675473.07685,7955333404.29482,6805448716.67029,7193046240.12053,7347236879.63613
9147677106.51078,9589518812.25177,9475182227.5151,9919167817.82245,9099696320.33083,9506455958.93245,9894843331.96875,10222557673.0054,9527338294.04133,10873290009.7566,9107835623.35735,9398681705.17381,10022181233.157,9442017836.34793,9197325682.68219,10251014336.9619,10394702536.4219,9453363646.15751,9516768197.40036,9327178704.26067
2685168823.88605,2220243514.67146,3050394600.64482,2125037582.79976,2197806188.67178,2046321728.26214,2646187044.1151,2987031636.48413,2843733808.1805,3046202590.90705,2994564417.83632,2723167366.85823,2928122608.47362,2649255415.68705,2981912636.05923,2122700018.01286,2685768081.33776,3392516212.15141,3208965276.89566,3057511554.07036
2773166307.51618,3311547853.25407,2333115517.82906,2489765088.78596,3661805061.27331,2831590353.84488,3144987111.82844,2521645483.31981,2311652783.53564,2869359972.25348,3161586734.09251,2993564640.10436,3068123293.61961,2769009616.69151,3618308307.29715,3020355139.49444,3246724531.04924,3397362864.58568,2937325409.56228,2955565246.93999
5201508972.11038,5803268783.80289,5201457077.96848,5275455106.85038,5128824107.75243,4864659553.5872,4855946841.92777,5037156092.82553,5425573748.17922,5900595539.2782,4540050146.98003,5739723107.86889,5843102460.50631,4610450538.03564,5953858026.40402,4848031804.54951,5256530618.90717,4113924388.70169,5084429657.07008,4564862988.76143
9938248029.6082,9833636628.56667,10055485388.2837,10430233555.6257,9215626623.19236,9653909645.77497,9389528775.35254,10427768604.222,9809350065.59404,9084827757.39711,10000569853.0402,9371601207.14145,10485223267.6617,10303343913.0391,9855001994.91061,9791681346.25648,9384166322.95541,9794239709.43983,9144964155.6853,10086993086.5187
3859788505.72727,4069933138.21572,4370702489.57168,4470265911.32508,3552596326.89688,3948309466.88285,4116593994.15471,4881235620.64249,4349476809.39313,4329051589.43392,4683486024.47165,3922853256.52493,4236446709.52634,4905445006.22818,5254941871.53799,4708880540.2023,4486685578.11312,3505229224.39522,4479219170.68188,4102653841.43566
4810695577.26932,4999313919.18091,5372316172.88429,5805365357.21983,4985297695.51908,5636765756.8198,5098580915.16402,4661420258.90765,5397670124.02503,5620105723.13207,4903132746.89769,5172820414.13326,5698541766.87131,6080615087.32977,5181227121.65875,5213997556.94888,5534671905.7478,5186712424.91381,5519297691.89892,5074112850.81013
8696745527.9692,8463928706.77258,8342714646.82737,8398503661.17994,8345493843.04795,8897550381.31005,9083637068.87432,8124884280.54213,9316948392.95197,8809493220.35273,8615797004.34653,8042694754.01111,7417995528.27181,8967400180.09476,7929347737.32912,9033365798.31027,8860665456.88367,8438249104.76513,8314901588.13074,8646618144.93658
3653356060.17763,4065400816.24518,4378970419.70224,2822205535.62408,4309197632.97474,4086233644.39819,3947588925.07474,4491128763.03106,3993176616.30623,3618008146.85553,3972203146.38233,4716364576.81186,3434067359.58533,4083937114.87812,3795686063.11489,4858743443.6811,4186480096.88284,3953738865.84668,3599993026.38148,4151703034.10267
8112677479.82099,8985007425.95458,8901588422.39904,8495353251.49917,8495423021.37071,8671186313.75652,8399877490.9394,8938085347.9774,8784243532.87,8618671362.54894,8310171198.27073,8698666220.21663,8656055882.40553,7538923102.142,9098860862.97853,7967649022.79836,8608030397.09385,8796130371.03408,8239804049.40075,8333779337.89825
14690868986.7341,13792291922.8256,14237206375.9781,13465046168.3908,13096544720.1604,14072239718.4313,13333871453.0661,12938290807.8038,14487244064.8417,13970070087.3321,14484413243.1581,13879484694.0058,13970299763.2775,13640777833.0363,14439425940.7574,14337749018.3625,14680123924.6234,14156215488.6066,14792134582.103,14055842543.7181
2851523940.92015,3086487020.66959,3499457103.30676,3424124503.25878,3045379027.4108,3395835966.40588,3275667130.41075,3227938199.24392,3171716835.10599,3554323256.97296,2704315736.24397,3424977102.24098,3620390308.54812,2738780642.68655,2610208443.21461,2844233077.79132,3914893514.82592,3365791586.45472,3483294125.45934,3141708270.19953
13245043598.6549,12455980004.9241,12275662440.553,13279271674.1699,13093314369.1273,12805386036.2643,13165209700.3596,13079714288.1928,13125705612.973,13037250537.8017,12869506934.5069,11583306632.7267,13018558494.923,12585167601.8967,12421994255.1317,12971429379.7044,13235156622.4058,12574511663.7211,13112129545.9093,12252628326.5592
10440242984.3208,9871145597.00415,10355856731.226,9297487911.54053,9848645895.07307,9275504441.81181,10082748682.1967,10314530141.0205,9445037170.48444,9868803400.78469,9060299279.20056,10221353902.3426,9963035777.51147,9731947085.91859,9200310424.98482,9825424539.41673,10081667736.8422,9611384555.38395,10529660758.4975,10082339775.0842
15160200483.4044,15752442648.2734,14739986162.669,14671642671.4461,13929156466.4761,14765905099.9604,14639397090.1489,14343523890.4342,15656097715.4334,14154590996.2519,15257953747.9103,14212168594.1906,15051792242.813,14907517069.0454,14414188248.6414,13461297528.5032,14532862071.2465,14489036731.6374,14732173972.2807,15179794020.3354
8721293126.50358,8446388411.96527,7641444655.77837,7498274198.34586,8815031977.38223,8285541266.43951,8282676268.62782,7781308412.83352,7479566412.10116,7982796021.35697,7776773262.20031,8199296918.41427,8592936478.12612,8679681462.75151,8213917117.78383,8680772400.991,8161434165.66854,8206726397.81966,8007774229.39147,8571759065.21629
8576880187.42772,8062657433.2986,7943417718.32361,8643527131.53584,7686633792.96818,8780695108.22983,8677309233.10664,8834379494.50972,8608169238.15684,8096948587.86559,8000750486.43188,7871187153.15975,8342135905.13333,8180813810.84998,8423649437.84002,7566714165.02646,9017013142.54533,8325381113.05131,8561612855.50324,8453547121.89099
4583909650.24365,4789612034.10962,4352183336.68184,5120041221.94112,4094409665.19427,4309430929.28979,3570030419.52353,4871214745.89442,3694226907.37899,3989595425.06764,3844340964.16116,5117877194.29079,4093445957.72673,4411245482.0788,4144726043.75219,4135636619.74475,4304084075.05894,4416046078.31816,4461708101.37477,4336124174.9747
4351097182.34153,3610092233.95051,3394321067.97178,4905944041.1281,3920091189.62731,3774694296.0338,4253739864.05807,3884995279.45751,4449189363.44738,4389623911.20704,4573720382.21848,4156821788.77848,3925194290.8452,3847695828.54552,3683196697.10404,4694584674.44014,3594281385.7891,4065827674.48516,4394789627.97266,4406025715.73491
2082689211.81243,2781943938.78786,2987528085.72857,3092941302.77849,1968872871.20056,2341625858.68779,1960499631.6298,2882568830.69667,2496963709.43507,2874192758.68639,2834233429.70278,2492709767.01277,2659856537.80162,2711791196.70232,3054149928.06437,2707583937.01259,2592523655.87044,2329358148.89114,2658882570.74301,2819808411.95491
6676525649.13118,6149070343.73839,5184277143.99067,5495923573.25519,6303073988.3846,6102899661.67362,5859497911.04854,5630278901.25681,6731047199.38486,6300600113.61512,5980606269.52625,5527342725.34291,5602371367.54687,6423018615.33751,6816177956.30387,6590520696.27688,6027453184.8625,5781457239.79663,6296154085.70486,5441990491.61844
7009003770.33318,7178717367.77452,7123321623.40794,7264832745.39914,7157109196.37858,7149978116.33274,6692830015.15315,7239099764.10818,7144489853.61551,6594310559.78797,7816390684.84973,6602283900.53837,6876177432.03123,6985396684.31318,7562322566.59849,7150508052.70435,6961129309.0114,7098354095.29856,7157127093.66829,7172787887.85472
6075949945.2206,7248991118.44462,6616614284.69462,6382150101.9588,5644706314.42221,5916583603.47912,6577122508.01373,6305101879.08812,6315308957.2344,6281374076.26865,7158579280.78218,6014661347.16333,5912083794.37548,6811019081.97071,6053799201.22403,6370822449.33436,5681139819.8808,5867305584.39709,6262600111.53515,6717495010.00208
7733422835.76706,7749969084.03578,7665876822.28937,7610477090.5561,7234535190.06629,7590126395.34518,7030061506.6024,7910440540.95759,7873233376.08646,7489873823.0895,7599204504.73385,8238990583.40353,7822582759.42323,7858724294.15637,7545593524.28741,7272575020.70955,7477575620.811,8055228026.91236,7830614597.38203,8101655919.84919
3987375005.69547,4398583599.16095,3886866380.99446,3527625292.47393,3637747983.22336,4863554631.49068,3161599855.61965,3635979551.63262,3956722698.79706,3996443135.34085,3603894808.1177,3814268019.93405,3152084681.27253,3942652705.96518,4481848632.88941,3697825829.1237,3862934690.19551,3832190074.43414,2966617457.15944,4164656490.99502
4233807297.22879,3493202721.64031,4779703010.45224,4135838155.16386,3990787547.2156,4305151803.46656,3856307998.6047,4933297936.00562,3889865513.95915,3562807664.55199,4025939872.21095,4139420550.84173,4112682813.4522,4120762300.41785,4425444967.2817,3457346138.18612,3905626302.21289,4552425399.64702,3655502239.77678,4370265631.03972
3922083538.82973,3636839566.50552,4043899561.77663,3649582337.23932,3635593151.50309,3583625446.93531,3730192890.01828,3648585584.55447,4299618892.99547,4410943938.51751,3903617098.92132,4008370975.56808,4046450010.39839,3959191604.80929,4504641843.74074,3162157793.61068,2772719648.92693,3942321741.5703,4179860019.69771,3566791414.09749
5404899605.85626,5264329324.20967,5854751100.59474,5015858025.13255,5820096359.4441,5557701504.89372,5051040313.16226,5984065461.4992,5895719622.82492,6143444343.8717,5165106489.936,6336638143.10249,5377336781.82776,6080651968.32995,5224458737.10075,5528127374.8276,5302484510.0255,6111569713.48489,5582378838.24691,6154174285.535
13810104861.611,14075970496.5705,14070200149.7745,13204376823.4268,14866280249.8361,14738825977.7211,14410470229.4462,14425014126.9456,14642517412.6376,15003727889.5833,15188534655.4241,14024070432.5102,14267089974.7798,13781153858.5571,14301937984.1885,14334545073.2268,14506516746.9921,14860417757.6108,14090498664.6458,14117418033.6309
7559374336.27248,8522015209.32459,9141545721.90821,8841986585.38247,8718936751.95735,7998000921.30087,9623986202.96492,8002144012.98672,7980538837.05793,8037816924.76448,8500092075.2045,7734715573.57778,8738156819.40433,8170704744.29823,8128102436.09785,8651700013.36261,8375198136.18496,8331503751.00908,8221478360.85985,8631243009.36839
8990854016.20953,9276977637.7511,8838015112.34647,8266896086.40306,9662004872.92496,9558985343.63916,8237509408.96824,9386341605.91775,8515219395.57075,8545132900.59338,8064456550.3441,8862223693.2718,9156586701.96872,8858224332.35696,8191879123.10675,9067386549.2884,8554966006.93133,8720252550.41759,8850244034.11942,9205846036.74838
17859802162.7379,17860877807.4673,18088758353.5091,16689304215.8143,18337465390.1136,18036093182.946,17134109773.994,17275048791.995,18572493054.3903,17945314927.3623,17729803206.7609,17458375638.8906,18917914261.3807,16827740803.3977,16782335570.5899,17081741131.8214,18187387760.2345,18640184285.8123,17405158799.0304,16845819016.5022
8945329885.32079,8865238403.40808,10091800837.5246,9704151730.88978,9232581572.38799,9705803716.16092,9395794902.90801,9553945119.28845,10030192657.0166,9437805201.56343,10179812420.2588,9722317303.88865,9525262471.1643,9345237835.90369,10119510949.3194,9968708569.20414,9934613137.88682,9156762423.834,9922028490.62638,9635564346.5682
6634763555.94069,6810566321.72679,7355403174.81405,7432692494.41529,8110717215.2893,6722319761.97022,7143753906.74093,7284105465.40692,7897297131.82695,7114082545.88349,6977877370.34228,6509644503.81532,7739361524.18168,6814807234.77143,6992478948.96703,7209578447.68907,8275455105.65574,7068744813.20821,7168093092.80714,7253184499.13185
5327225179.44024,6070753883.65557,5145362891.52048,5951360941.73261,5705150093.4129,5683804386.34756,6144096211.98203,6121271769.68663,5647425642.71006,5956893631.65495,6407327011.30486,6179094028.68178,5816735872.84169,5799443744.76878,5785896042.76768,6736824842.00354,6125507062.36537,6326510919.24514,6287340839.69503,6074801512.20403
5346140788.14848,6117798919.05358,7223198230.52699,5926034537.3349,5619804654.40551,5979422479.9362,5210777368.26466,6695750298.93227,5957021056.05301,5984846011.0009,6545396877.13267,5172406025.64258,6374432382.55221,5655208575.54113,6645805931.81623,7126696728.65781,6956838137.46813,6361753883.2405,6055995346.10754,6905535494.34804
2880956894.60775,2491695842.1444,2468492273.67933,2967830216.99564,3387808588.66126,2519970716.68173,3393059477.06837,2641339743.71552,2730331555.0281,3081693960.70448,2903500809.63362,2775546564.01247,2682261489.29735,2009721697.4359,3434948845.04548,2954934992.19437,2261982921.26454,2678644191.11098,2741818494.0735,3099502336.32843
3794074332.43312,3783057998.3842,3850602475.07716,4056072487.95818,4091404931.2788,3521795123.79688,3638267946.29674,3979035869.483,4370670567.88831,4055135668.56497,3065832984.09441,3863797621.74763,3725220813.25953,4438624323.12984,3810645225.64712,3562012253.24138,4234929272.96767,3506504188.66284,3425478803.02768,4594176211.61201
6687154594.76492,6460610386.35794,7012280412.01073,6382624987.96597,6798419647.85023,6429935332.19708,7503020666.40015,7574194155.02796,6136403380.03715,6447493694.36875,7041024307.46003,6728766238.9441,7473406229.34972,7660839870.16748,7014690198.48576,6619581482.44609,6994295548.60808,6496777226.10658,6238820300.57534,6919707971.46344
3515020230.10253,3273338506.772,3619272721.7735,3080665440.40227,3045923968.09214,3013165115.69832,2703949528.40128,3138530529.18919,3601342692.94376,2884425918.46459,2686562877.53811,3408813013.89948,3934344787.52349,3366318226.93127,3146227964.27098,3056896107.2954,2905752264.45979,2894372636.53646,2330210239.82338,3113374296.95199
14641111360.9476,14733052819.6919,15023597540.4273,15242211254.0419,14971749059.3295,14855866327.8565,15622571041.2007,13945903610.9502,14743715817.6237,14704320930.0522,13722781053.5117,15345772644.718,14205101797.4403,14510501086.9848,13941343040.4963,14602320564.6112,13944624245.4034,14994775613.5944,14610347468.918,14739347863.2045
4013895722.71266,3848401070.42344,4586286646.83389,4048504346.7971,3752534378.09447,4754577323.54643,4576598480.46778,4634106234.62669,4456043203.45252,4180559122.69411,4371887368.92941,4446574005.40672,4790447191.32581,3622419585.54282,3826227385.8697,4468469546.72401,3958018337.14894,4072225817.49013,3897329000.59952,4858309422.39335
3839990581.04943,4397197085.51708,4382687034.10266,4986711014.33724,4278238441.63559,4004743570.1882,4784158948.92102,4132097852.06073,4120647739.15386,4764139114.2105,4495910520.1433,3873746402.80777,3631605556.25646,4685855058.36216,4286463967.17713,4280548330.81357,4297515642.83347,4535173717.01118,4968770482.25542,4606352745.55951
7646964718.67939,6865032929.94364,7121879835.17214,6840933164.15568,7131864514.65611,7313449515.10013,7848174930.40456,7579736030.06428,6977625860.21137,6860745034.83467,7340381702.06693,6520667491.84505,7246929846.85448,7795193678.27201,7068260443.1704,6789674792.806,8109329841.61409,7004618901.04303,7375125930.47631,7976168303.4979
8187822953.65071,6696624944.47133,7767701984.27983,7411791768.07919,7329354271.2489,8172727756.5351,8455170542.22241,7603080353.21245,7354673892.78853,7345281329.23527,7168129964.84692,7209219869.04454,7458342289.0546,7653162498.64515,7502391770.93805,7954271144.20745,7084331208.14848,7299076504.14701,7409440716.74096,7794354884.64163
8999012161.45337,8046549610.94708,8567020483.98336,9260747806.18513,9423245500.62397,8788625332.76926,8336489523.36574,8948769381.16138,8892367434.59152,9155837609.44044,8720604990.36436,8987879591.15929,8997483442.0686,8937870247.41013,9413346700.67323,7940379492.33512,9654788419.46274,8571252659.52302,9045617502.8858,8566369830.72671
8382986854.41609,8015190110.83817,7920906159.62614,7141069203.49716,7525585106.90564,8417818067.61747,8189217889.87669,7407076347.77435,8547238273.4478,8162771102.48048,7287111407.56191,8053056335.35212,8491256454.48606,7811421225.99276,9534649092.38475,7513710604.38478,8435331767.1581,7632599828.41351,9082194988.12914,8351620762.49821
4805673122.90584,4579789555.54054,4204821621.99542,4705734541.94983,4444633365.66188,4389957876.84311,4506571217.76044,3977555610.60317,4114206923.88241,4300809453.55076,4650833492.1882,4600198398.69761,4019679054.20223,4392210348.76515,4482090228.73143,4559527192.00511,4169848201.55997,4664348928.8066,4238222225.33474,4015950505.9204
2369405020.59795,2942452317.38829,2766776532.95775,2615433742.23503,2635717152.28859,2619953685.03987,2709849313.72892,3084242974.02093,2591888669.89338,2157222270.27343,2907850786.1722,2986365576.23126,1964131413.35017,2732934963.27205,1823096718.91241,2216477252.03955,2799164113.74889,2277126923.14863,2409235824.34144,2778530041.79867
2831538184.0514,2773015031.04221,3225943739.37889,2973482515.8339,2825789058.90931,2862127766.51517,3212022325.22692,3537363176.60218,2897077011.27051,3558508601.12502,2814539361.04977,2584882010.56265,3280254630.6481,3706763474.80585,2485803126.59757,3254181969.8377,3421902241.87255,3480342239.02086,3179841303.6356,3146880663.25934
3028016726.12848,3382163896.76104,2964770361.21613,3646221694.47106,4042346573.38581,3362364342.87713,3361148592.72718,3209482302.65394,3651574417.31068,3850063571.97939,3640466542.90451,3805642251.51432,3349222763.52212,3064411246.67344,3306239855.52715,3640232221.84468,3958611217.38182,3936046345.80429,3063970772.08144,3276650591.32574
17547279030.3161,17780837182.4702,18220795913.9911,17965142780.8494,16963266262.1017,18576438304.8572,17863202475.3592,18060686805.2872,18524911499.1832,17211726474.5042,17289065728.2355,18128780466.7015,18260694877.1837,18523578231.1032,19252198920.0873,18081819751.1781,17621361288.3403,18098887717.2734,18787383377.6959,18177774563.8256
7766299652.31453,8282242377.42194,8176169693.20785,8066274579.69839,7751792488.62453,8192052194.91894,7983603370.52709,7459983616.89037,7928885387.45877,8505808965.30358,9407422116.07858,8583895152.26717,8713440847.36443,8035845643.44575,8228858583.00837,8044267604.29953,8422220119.63327,7831047214.48788,8662129853.33739,8855545457.74351
7648520532.98064,7243488764.09501,8285630665.92987,7151335708.4025,7562491669.2452,7078362067.92015,8434450450.61525,7494282932.24104,7648482731.668,7964213920.93115,7833408632.59634,7534535819.40776,7437361465.3826,8140410070.52839,8510744240.99514,7192448000.28135,7574079813.09883,6807152596.04895,7218613946.11245,7864017188.32829
10458826436.306,11729961736.1811,10666242010.7697,10284861671.0601,10006207053.6781,10066227824.6893,11490952653.6395,10825957730.5558,10736384450.4277,10812152422.0242,10455856502.004,10123884228.1344,9813363184.97355,10256918256.832,10690775864.8548,10578610091.002,10568304834.7283,10457813856.3132,10901023458.7864,10458286498.487
2503583783.80074,2747510825.72643,2427745255.88977,2414471321.86022,2498343869.42535,3114680732.67457,2986382218.39403,2538062098.25067,2751413153.21511,3451827370.13768,2425074646.04431,2493679316.69607,2263631675.22007,1990114714.51296,1999058294.12694,2577440420.28316,1921437258.2382,2713411965.01688,2799513190.66558,2655300450.15206
5122047190.29633,5299875346.51445,6075806609.16236,5000148571.95626,6176634007.9442,5666984039.74525,5388051634.09622,5449363712.70146,5411028309.78662,5380973859.18835,6089527784.76259,5788173669.77992,5391670083.50443,6195553795.4473,6082703484.66583,5439474464.84452,5799535527.38791,6119087269.6374,5494224131.92264,5626498384.09232
3721534235.22268,3321635668.70648,3335699939.9311,3897853130.18773,3080263105.0472,4146440775.75107,3365545313.21759,3708090727.47563,3377552188.18455,3506263289.0734,3076720192.21242,2863487360.60823,3939064176.06591,3674389320.40554,2939848147.93746,4726220659.21688,4017531008.8911,3069940361.65572,3257972109.50288,3354886201.08813
7818024475.34891,7118286423.79229,6438974742.36633,6943056485.78393,8669131420.49201,7063112529.33087,8042134308.64297,6985604927.11654,7983424995.65185,8113876479.0132,7458312678.90005,7796487806.5202,7479959270.86523,8002032924.3281,7936941895.07729,7570480966.21902,7016317917.67867,7168057193.67451,7023919347.57457,7193072886.63815
3918595605.96931,4300739048.5067,3488723466.66042,3512078273.22199,4055496527.91068,3798652126.40014,3932382487.57932,3293383985.04814,3682362907.62387,3536654979.05167,3047277063.32677,3311559167.9682,4066881483.25455,3479176272.14057,3563588299.18417,3449120831.71364,2975318780.79484,4046916361.50486,3732260176.97286,3484074191.65851
6724231938.13901,6428952046.53117,6178916066.76393,6943919056.28222,6647260568.04156,6731234813.52,5809616796.24738,6238520894.64091,7387777028.78279,7556073086.05317,7062375887.98598,7159766721.46115,6296682878.48577,6655427384.15907,6883470887.61627,6833986545.62576,6532236237.27555,6204307985.57298,7082387180.32739,5876611057.30711
8465921529.20572,8808570989.01844,8280573984.90404,9060526047.35673,8641062537.27308,8399292563.69398,8950367257.90516,8695129708.96207,7889384726.1175,7835672655.94102,8583840387.38819,8109579561.30499,8327468883.4896,7930129383.64454,8447334320.56821,8027754818.36122,8345903207.21808,8516991120.28424,7994058789.2841,7865777859.59661
4154035886.7806,3391205999.07503,4039597934.05966,3865564375.96947,3367541558.42552,3178258209.18776,2859098552.22804,3743001805.80021,3455688011.23156,3217750884.46088,3183881201.19244,3122275369.29322,3033599486.94557,4127841194.70862,4685557505.3032,4076790308.31732,3782484855.31938,3668594362.42357,3206178237.27973,2916331484.36105
3421897349.29233,3667306046.49886,4220260434.19274,3804370022.43114,3689465855.6121,3657686222.30616,3805649294.07299,3796011838.51686,3496386394.54966,3615209222.14364,3911791850.15149,3969302327.62527,3663021240.07452,3410036166.82931,3644097773.55367,3442604266.85437,4265497681.03843,3622334180.89107,3291161164.56642,3278298313.22344
4783129062.61263,4559564508.66767,3818121787.61661,4127458365.46301,4442785878.77524,4133867188.69325,3838435013.9802,4246271826.88764,4682889472.07339,4685977824.23212,3770192534.49798,4663925892.05789,4129251722.80488,5100574723.3687,4654212640.76998,4224176747.577,4559065203.80433,4384011094.48308,4350121856.21376,4571307565.83858
5776346433.88532,4685107118.31026,4004739916.16915,5074800178.34027,5148739486.38452,4968061681.28258,5354651466.50706,4832418764.54018,4870865546.66355,5324679976.89306,5084363328.83402,5124654191.72803,5371270155.10886,4827715680.39647,4603106831.26268,4898821589.21381,5249642207.91709,5130356058.27936,5296485192.72886,4613460428.33619
8015883529.04861,7462259129.18194,7936739947.91057,7265775719.47108,7214524835.54054,8165766266.08133,7830403672.46195,8439905308.66232,8174969347.13164,7798761630.56363,7896819378.54802,8256168265.08097,8697578049.3096,7560878020.6419,7971764352.83616,8172395437.20966,7607695205.01863,7999605380.34336,8653693741.44378,7646658357.71081
10623637585.3993,11143633165.5609,10728421911.6781,10597148024.9425,10708878405.106,10641507293.5373,11460384084.2929,11421698221.7292,10972158864.0824,10483887941.7417,10450813256.4084,11469341413.1442,11222180729.5954,11322520430.4984,11177684941.2421,10748752105.8906,10514931114.5313,11372219929.1861,11664869394.4677,11433934489.5982
5473065850.52946,6620870178.06327,5596374516.35948,6333802267.36381,6054237178.82165,5611210163.14865,5498327709.13609,6017692262.34951,5255324831.78988,5618267994.92577,5331996050.71492,6186706230.31212,5765077790.10101,4727051413.44415,6616374692.30437,4940234997.78053,5433989747.63483,5055129141.36458,5644929759.36475,5960425252.36318
